1.88208673603103
1.88208673603103
3.07237942854796
3.60818069754418
3.60818069754418
3.60818069754418
5.21558450453285
5.21558450453285
6.82298831152152
9.50199465650263
16.9998212751776
16.9998212751776
17.5356225441738
18.6072250821663
21.8186415488715
25.0537960464816
26.125398584474
27.7328023914627
29.8760074674476
32.5550138124287
41.121051821824
48.0830771715028
52.3660961762004
61.4679354545919
66.2867557282858
85.1449257085896
85.1449257085896
87.2881307845745
91.5711497892721
92.1069510582683
94.2501561342532
94.2501561342532
96.9291624792343
96.9291624792343
96.9291624792343
96.9291624792343
97.4649637482306
97.4649637482306
97.4649637482306
97.4649637482306
