1.72113701687164
1.72113701687164
2.80963988700128
3.29962123594852
3.29962123594852
3.29962123594852
4.76956528279024
4.76956528279024
6.23950932963197
8.68941607436818
15.5460538118514
15.5460538118514
16.0360351607987
17.0159978586932
19.9527848045985
22.9112797849508
23.8912424828453
25.361186529687
27.321111925476
29.7710186702122
37.6045179578118
43.9711743463478
47.8879239901476
56.2114046266944
60.6181356194414
77.8636184137175
77.8636184137175
79.8235438095064
83.7402934533062
84.2302748022535
86.1902001980424
